0.3593750000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3750000000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3906250000	0.5156250000	-0.9971516501	1	-0.1396239399	-0.3097347487	0.6795011674
0.4062500000	0.5156250000	-1.0311137340	1	-0.1422301317	-0.2657375355	0.6028129000
0.4218750000	0.5156250000	-1.0333816074	1	-0.1117510766	-0.2065344423	0.4696585100
0.4375000000	0.5156250000	-1.0138915726	1	-0.0690622658	-0.1404556668	0.3130328474
0.4531250000	0.5156250000	-1.0448036923	1	-0.0422569264	-0.0740071736	0.1704430647
0.4687500000	0.5156250000	-1.0283305754	1	-0.0180594769	-0.0341978446	0.0773469400
0.4843750000	0.5156250000	-1.0006301876	1	-0.0153863104	-0.0335080290	0.0737435164
0.5000000000	0.5156250000	-1.0150184247	1	-0.0201486874	-0.0407453109	0.0909098447
0.5156250000	0.5156250000	-0.6181500310	1	0.0229391634	-0.0660012627	0.1397479431
0.5312500000	0.5156250000	-0.4120556300	1	0.0974654046	-0.1053197708	0.2869965799
0.5468750000	0.5156250000	-0.3174508675	1	0.1429466757	-0.1053015622	0.3550896849
0.5625000000	0.5156250000	-0.2831165080	1	0.1329841316	-0.0845335859	0.3151552404
0.5781250000	0.5156250000	-0.3086006549	1	0.1064555887	-0.0755507151	0.2610800868
0.5937500000	0.5156250000	-0.2500059349	1	0.1268294063	-0.0692891752	0.2890445508
0.6093750000	0.5156250000	-0.1730986848	1	0.1413139938	-0.0509755091	0.3004539723
0.6250000000	0.5156250000	-0.1713319428	1	0.1167093008	-0.0416345175	0.2478265033
0.6406250000	0.5156250000	-0.2760321573	1	0.0707723111	-0.0435921415	0.1662407270
0.6562500000	0.5156250000	-0.2164773328	1	0.0610822927	-0.0282323589	0.1345825037
0.6718750000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6875000000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7031250000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7187500000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7343750000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7500000000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7656250000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7812500000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7968750000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8125000000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8281250000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8437500000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8593750000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8750000000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8906250000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9062500000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9218750000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9375000000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9531250000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9687500000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9843750000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
1.0000000000	0.5156250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0000000000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0156250000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0312500000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0468750000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0625000000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0781250000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0937500000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1093750000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1250000000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1406250000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1562500000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1718750000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1875000000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2031250000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2187500000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2343750000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2500000000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2656250000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2812500000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2968750000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3125000000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3281250000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3437500000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3593750000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3750000000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3906250000	0.5312500000	-0.9201671078	1	-0.0805070059	-0.2914167959	0.6046656164
0.4062500000	0.5312500000	-0.9068411452	1	-0.0555996637	-0.2243933629	0.4623578870
0.4218750000	0.5312500000	-0.9472985520	1	-0.0505628462	-0.1506582232	0.3178333000
0.4375000000	0.5312500000	-1.0258302924	1	-0.0439721258	-0.0842846392	0.1901309891
0.4531250000	0.5312500000	-1.1425350762	1	-0.0309710025	-0.0357225522	0.0945579977
0.4687500000	0.5312500000	-1.1694262573	1	-0.0155616727	-0.0161109943	0.0447986515
0.4843750000	0.5312500000	-1.0253391692	1	-0.0139262043	-0.0267574465	0.0603291012
0.5000000000	0.5312500000	-0.7445185126	1	0.0041317564	-0.0504229599	0.1011839176
0.5156250000	0.5312500000	-0.4525951119	1	0.0644800852	-0.0821269345	0.2088302158
0.5312500000	0.5312500000	-0.3336515091	1	0.1316288657	-0.1037069262	0.3351494284
0.5468750000	0.5312500000	-0.2551292360	1	0.1774985100	-0.0993455802	0.4068182167
0.5625000000	0.5312500000	-0.2281895594	1	0.1979715190	-0.0971935487	0.4410864234
0.5781250000	0.5312500000	-0.2322214355	1	0.1977892907	-0.0990913415	0.4424463695
0.5937500000	0.5312500000	-0.2055361164	1	0.2057487813	-0.0896872479	0.4488935885
0.6093750000	0.5312500000	-0.1560204514	1	0.2061425529	-0.0664973203	0.4332050125
0.6250000000	0.5312500000	-0.1802797467	1	0.1993494108	-0.0751630503	0.4260970393
0.6406250000	0.5312500000	-0.2795591469	1	0.1859418904	-0.1163479201	0.4386854231
0.6562500000	0.5312500000	-0.2874542781	1	0.1584766854	-0.1026795255	0.3776662272
0.6718750000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.6875000000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7031250000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7187500000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7343750000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7500000000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7656250000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7812500000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7968750000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8125000000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8281250000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8437500000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8593750000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8750000000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8906250000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9062500000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9218750000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9375000000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9531250000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9687500000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9843750000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
1.0000000000	0.5312500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0000000000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0156250000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0312500000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0468750000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0625000000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0781250000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0937500000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1093750000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1250000000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1406250000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1562500000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1718750000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1875000000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2031250000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2187500000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2343750000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2500000000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2656250000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2812500000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2968750000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3125000000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3281250000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3437500000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3593750000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3750000000	0.5468750000	-0.9572492956	1	-0.1097865973	-0.3067453977	0.6516006014
0.3906250000	0.5468750000	-0.8700638225	1	-0.0447390824	-0.2616802410	0.5309543634
0.4062500000	0.5468750000	-0.7736733677	1	0.0046454371	-0.1980668039	0.3962425464
0.4218750000	0.5468750000	-0.8646592752	1	-0.0174477996	-0.1091418195	0.2210553096
0.4375000000	0.5468750000	-1.2374319438	1	-0.0443886975	-0.0349313943	0.1129700628
0.4531250000	0.5468750000	-1.4373141194	1	-0.0332028249	-0.0090807326	0.0688443835
0.4687500000	0.5468750000	-1.2952223850	1	-0.0202124452	-0.0124243009	0.0474512884
0.4843750000	0.5468750000	-0.8487784043	1	-0.0054639386	-0.0428733137	0.0864401679
0.5000000000	0.5468750000	-0.5523505851	1	0.0440503923	-0.0875643324	0.1960402955
0.5156250000	0.5468750000	-0.3679015011	1	0.1137321031	-0.1029756276	0.3068483088
0.5312500000	0.5468750000	-0.2410008579	1	0.1803507928	-0.0943519156	0.4070807902
0.5468750000	0.5468750000	-0.2013525433	1	0.2282556697	-0.0972336078	0.4962057043
0.5625000000	0.5468750000	-0.2106520373	1	0.2639901382	-0.1183039072	0.5785727527
0.5781250000	0.5468750000	-0.2322135186	1	0.2823677368	-0.1414590824	0.6316398050
0.5937500000	0.5468750000	-0.2425739777	1	0.2796468088	-0.1474218894	0.6322516941
0.6093750000	0.5468750000	-0.2076235874	1	0.2723238735	-0.1200632143	0.5952326184
0.6250000000	0.5468750000	-0.1880088831	1	0.2859091129	-0.1128776349	0.6147694894
0.6406250000	0.5468750000	-0.2416497098	1	0.2784684034	-0.1461434916	0.6289755856
0.6562500000	0.5468750000	-0.2968902635	1	0.2206821806	-0.1489703854	0.5325140395
0.6718750000	0.5468750000	-0.1917979054	1	0.1697995558	-0.0685290952	0.3662137411
0.6875000000	0.5468750000	0.1879152286	1	0.1529849663	0.0603657289	0.3289280841
0.7031250000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7187500000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7343750000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7500000000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7656250000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7812500000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7968750000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8125000000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8281250000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8437500000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8593750000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8750000000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8906250000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9062500000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9218750000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9375000000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9531250000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9687500000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9843750000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
1.0000000000	0.5468750000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0000000000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0156250000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0312500000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0468750000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0625000000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0781250000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0937500000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1093750000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1250000000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1406250000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1562500000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1718750000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1875000000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2031250000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2187500000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2343750000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2500000000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2656250000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2812500000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2968750000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3125000000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3281250000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3437500000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3593750000	0.5625000000	-0.9790523020	1	-0.1340966461	-0.3287392738	0.7100744205
0.3750000000	0.5625000000	-0.9617602742	1	-0.1056479397	-0.2869941528	0.6116441152
0.3906250000	0.5625000000	-0.8490594991	1	-0.0310620925	-0.2426438322	0.4892479244
0.4062500000	0.5625000000	-0.7424221038	1	0.0155834897	-0.1808576117	0.3630554825
0.4218750000	0.5625000000	-0.8624307739	1	-0.0125574986	-0.0808617653	0.1636620403
0.4375000000	0.5625000000	-1.1955269574	1	-0.0143770173	-0.0134080532	0.0393179102
0.4531250000	0.5625000000	0.3651260236	1	0.0078946877	0.0070686787	0.0211936135
0.4687500000	0.5625000000	1.2532304045	1	-0.0033403794	0.0024618739	0.0082991464
0.4843750000	0.5625000000	-0.7256712768	1	0.0054549833	-0.0454486476	0.0915496896
0.5000000000	0.5625000000	-0.4805764741	1	0.0746311554	-0.1068619986	0.2606859881
0.5156250000	0.5625000000	-0.3095858496	1	0.1562998717	-0.1113885552	0.3838596625
0.5312500000	0.5625000000	-0.2141708788	1	0.2213460872	-0.1010700589	0.4866590064
0.5468750000	0.5625000000	-0.2339470796	1	0.2543887345	-0.1285475918	0.5700460037
0.5625000000	0.5625000000	-0.2517785015	1	0.2904885491	-0.1600388794	0.6633130183
0.5781250000	0.5625000000	-0.2465928894	1	0.3282606519	-0.1764359210	0.7453447251
0.5937500000	0.5625000000	-0.2378374475	1	0.3395909172	-0.1749320422	0.7639979332
0.6093750000	0.5625000000	-0.1733248817	1	0.3492965711	-0.1261786626	0.7427762771
0.6250000000	0.5625000000	-0.0962893900	1	0.3796894452	-0.0740376692	0.7736812037
0.6406250000	0.5625000000	-0.0917462597	1	0.3825216009	-0.0709883607	0.7781057062
0.6562500000	0.5625000000	-0.1133369111	1	0.3353509217	-0.0773445152	0.6883092756
0.6718750000	0.5625000000	-0.0620768033	1	0.2750398958	-0.0343237332	0.5543466892
0.6875000000	0.5625000000	0.1569416210	1	0.2138074763	0.0694050198	0.4495806655
0.7031250000	0.5625000000	0.3444152790	1	0.1444745646	0.1189563051	0.3742913429
0.7187500000	0.5625000000	0.4168463218	1	0.0990815470	0.1091455941	0.2948213945
0.7343750000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7500000000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7656250000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7812500000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7968750000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8125000000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8281250000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8437500000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8593750000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8750000000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8906250000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9062500000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9218750000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9375000000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9531250000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9687500000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9843750000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
1.0000000000	0.5625000000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0000000000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0156250000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0312500000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0468750000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0625000000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0781250000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0937500000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1093750000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1250000000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1406250000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1562500000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1718750000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1875000000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2031250000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2187500000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2343750000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2500000000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2656250000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2812500000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.2968750000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3125000000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3281250000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3437500000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.3593750000	0.5781250000	-0.9430170339	1	-0.1113055636	-0.3413103800	0.7180019609
0.3750000000	0.5781250000	-0.9462777497	1	-0.0896505016	-0.2689437788	0.5669848979
0.3906250000	0.5781250000	-0.8668707675	1	-0.0335555498	-0.2041056854	0.4136912170
0.4062500000	0.5781250000	-0.8212611189	1	-0.0091213898	-0.1269519243	0.2545583691
0.4218750000	0.5781250000	-1.0189910459	1	-0.0276165516	-0.0547479758	0.1226379187
0.4375000000	0.5781250000	-0.6486089504	1	0.0118606350	-0.0422666523	0.0877985093
0.4531250000	0.5781250000	-0.3474362827	1	0.0396078649	-0.0330155677	0.1031273130
0.4687500000	0.5781250000	-0.5841507837	1	0.0101173808	-0.0237643895	0.0516568525
0.4843750000	0.5781250000	-0.6801479553	1	0.0121921787	-0.0570619502	0.1166998781
0.5000000000	0.5781250000	-0.4238095614	1	0.0907040845	-0.1027569753	0.2741257152
0.5156250000	0.5781250000	-0.2624310826	1	0.1826935029	-0.1057861187	0.4222208850
0.5312500000	0.5781250000	-0.2232951486	1	0.2369260664	-0.1134536187	0.5253786616
0.5468750000	0.5781250000	-0.3034298532	1	0.2499629663	-0.1735379882	0.6085948336
0.5625000000	0.5781250000	-0.3174103923	1	0.2857765277	-0.2104813812	0.7098468444
0.5781250000	0.5781250000	-0.2617550415	1	0.3419084474	-0.1973605032	0.7895633088
0.5937500000	0.5781250000	-0.1944126012	1	0.3798520817	-0.1556186664	0.8209866583
0.6093750000	0.5781250000	-0.0973034526	1	0.4122408103	-0.0812532443	0.8403441567
0.6250000000	0.5781250000	-0.0182457357	1	0.4444720490	-0.0162266423	0.8895362978
0.6406250000	0.5781250000	0.0121237482	1	0.4555305160	0.0110476397	0.9113289228
0.6562500000	0.5781250000	0.0296540705	1	0.4402996884	0.0261440167	0.8821503846
0.6718750000	0.5781250000	0.0690664741	1	0.4049001246	0.0562885124	0.8175879342
0.6875000000	0.5781250000	0.1511371247	1	0.3360264426	0.1047830846	0.7039695020
0.7031250000	0.5781250000	0.2695580614	1	0.2256108289	0.1349668933	0.5257996137
0.7187500000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7343750000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7500000000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7656250000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7812500000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.7968750000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8125000000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8281250000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8437500000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8593750000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8750000000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.8906250000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9062500000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9218750000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9375000000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9531250000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9687500000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.9843750000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
1.0000000000	0.5781250000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0000000000	0.5937500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0156250000	0.5937500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0312500000	0.5937500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0468750000	0.5937500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0625000000	0.5937500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0781250000	0.5937500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.0937500000	0.5937500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1093750000	0.5937500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1250000000	0.5937500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1406250000	0.5937500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
0.1562500000	0.5937500000	100.0000000000	0	100.0000000000	100.0000000000	100.0000000000
